frame,person,landmark_id,x,y,conf
59,2,7,819.4122,417.81918,0.81068426
59,2,8,711.71,439.3814,0.9945287
59,2,9,826.3207,427.4367,0.85042214
59,2,10,756.8803,440.53134,0.9914846
59,2,11,799.5792,460.9412,0.9884099
59,2,12,748.87506,472.69507,0.9970138
59,2,13,848.57605,498.83276,0.9745224
59,2,14,765.3879,524.333,0.9931537
59,2,15,863.6951,595.9916,0.9243845
59,2,16,795.45685,621.9245,0.96691287
60,1,0,338.99268,230.10127,0.81480485
60,1,1,335.09723,224.15428,0.22877733
60,1,2,337.55145,222.62143,0.8480576
60,1,3,312.45483,218.50116,0.07891275
60,1,4,316.50644,216.23863,0.9056249
60,1,5,286.06964,247.59424,0.9256395
60,1,6,293.19446,257.09283,0.99782157
60,1,7,298.2876,297.53903,0.76459986
60,1,8,304.2847,323.45062,0.997551
60,1,9,342.0324,294.67905,0.7960251
60,1,10,348.26627,315.15604,0.99443674
60,1,11,285.88956,360.18396,0.993447
60,1,12,292.6289,368.77087,0.99876285
60,1,13,306.32913,440.09418,0.97469544
60,1,14,320.09833,456.91882,0.9949366
60,1,15,291.9896,525.9946,0.89114934
60,1,16,303.6018,542.7385,0.95961773
60,2,0,790.957,377.1966,0.96659476
60,2,1,798.1693,369.26605,0.7820278
60,2,2,784.81256,367.88394,0.96327233
60,2,3,801.15344,357.79083,0.23455657
60,2,4,763.23285,354.06934,0.8732198
60,2,5,802.62305,369.4687,0.94231766
60,2,6,725.5111,377.82663,0.99675506
60,2,7,819.6974,417.35333,0.79242754
60,2,8,712.77,440.796,0.9954306
60,2,9,827.5261,427.34174,0.83172554
60,2,10,755.58496,441.63312,0.9922408
60,2,11,801.5916,461.4069,0.9889048
60,2,12,748.22955,472.45312,0.9974769
60,2,13,851.8427,497.64142,0.97864187
60,2,14,763.167,520.958,0.99494225
60,2,15,867.0654,597.82886,0.944722
60,2,16,797.6749,624.0704,0.97822124
61,1,0,351.5903,227.16743,0.7925555
61,1,1,347.63892,220.91763,0.23171501
61,1,2,351.20807,219.13025,0.8386325
61,1,3,324.57477,214.96799,0.08029692
61,1,4,331.05087,212.32205,0.8927668
61,1,5,295.7837,238.10468,0.89286417
61,1,6,306.81665,251.39389,0.99721885
61,1,7,304.60834,286.94745,0.67978984
61,1,8,318.1722,319.05902,0.99684095
61,1,9,350.4894,287.84457,0.7086492
61,1,10,364.98578,315.6773,0.9921938
61,1,11,302.471,356.01117,0.99425393
61,1,12,306.43515,368.94092,0.9990103
61,1,13,330.88583,424.992,0.98261595
61,1,14,315.80405,453.67987,0.9968335
61,1,15,348.2188,505.14496,0.94469476
61,1,16,304.31763,541.00977,0.98126906
61,2,0,791.1675,377.26535,0.9668596
61,2,1,798.4035,369.4192,0.7845447
61,2,2,785.1178,367.98947,0.96355724
61,2,3,801.239,357.9465,0.23693599
61,2,4,763.5433,354.10443,0.8738613
61,2,5,802.23987,369.44708,0.9425757
61,2,6,725.3171,378.04205,0.9966911
61,2,7,819.1434,417.0274,0.79205567
61,2,8,712.1279,441.4082,0.9952532
61,2,9,826.7661,424.9082,0.8307334
61,2,10,754.76086,441.07632,0.9919703
61,2,11,801.16876,461.87936,0.98848945
61,2,12,748.06903,473.1771,0.997347
61,2,13,851.87994,497.89636,0.9778447
61,2,14,764.44037,521.9276,0.9946853
61,2,15,866.1979,597.9122,0.9426528
61,2,16,798.81006,624.303,0.9771514
62,1,0,364.83728,227.73724,0.7740479
62,1,1,360.25742,221.82602,0.27737856
62,1,2,363.39932,218.58914,0.7820219
62,1,3,337.519,221.38187,0.10469423
62,1,4,343.06754,217.12482,0.81470203
62,1,5,316.80057,250.51752,0.899234
62,1,6,323.27344,254.15472,0.9896129
62,1,7,332.93692,297.84088,0.7429227
62,1,8,328.82892,315.98248,0.988
62,1,9,368.45114,292.91443,0.73854685
62,1,10,367.56268,322.02283,0.97668445
62,1,11,317.63522,353.98737,0.98652786
62,1,12,318.54504,362.28976,0.9956781
62,1,13,345.18442,413.59668,0.97699696
62,1,14,323.5507,448.7989,0.9924539
62,1,15,373.7725,487.69635,0.9610018
62,1,16,307.26358,545.1412,0.97895277
62,2,0,791.76086,377.83606,0.966074
62,2,1,798.65173,368.88617,0.7989405
62,2,2,785.5876,367.89288,0.9611989
62,2,3,801.7171,356.31702,0.25688493
62,2,4,763.905,353.44385,0.8665773
62,2,5,801.86194,369.1125,0.94960153
62,2,6,727.0082,378.75604,0.99592197
62,2,7,819.3187,416.7691,0.83875346
62,2,8,712.0761,440.40387,0.99423933
62,2,9,825.6994,426.91537,0.8717875
62,2,10,756.65295,440.40198,0.99133086
62,2,11,799.3537,459.91248,0.9893232
62,2,12,748.5643,471.66864,0.9969791
62,2,13,847.39923,496.7055,0.97655314
62,2,14,764.9879,520.87494,0.99306303
62,2,15,864.9093,597.2379,0.92733055
62,2,16,798.175,621.88525,0.9661826
63,1,0,375.84155,223.93378,0.7798268
63,1,1,371.31085,218.15536,0.27237338
63,1,2,375.3957,215.02924,0.83043766
63,1,3,347.76773,215.68463,0.11177975
63,1,4,356.73257,211.43076,0.875377
63,1,5,321.44366,242.38165,0.8609979
63,1,6,338.4412,250.23755,0.99337584
63,1,7,331.2679,290.00043,0.54334766
63,1,8,345.14862,316.33258,0.9905608
63,1,9,375.4704,290.5871,0.51617247
63,1,10,389.25217,314.15405,0.9738777
63,1,11,332.9688,351.4173,0.98064214
63,1,12,339.32773,361.181,0.99596196
63,1,13,363.7499,419.8635,0.9681318
63,1,14,338.0642,452.21323,0.99313945
63,1,15,383.5219,496.42926,0.95445126
63,1,16,308.96167,541.27155,0.9820665
63,2,0,792.5881,378.03348,0.9646165
63,2,1,799.339,369.13547,0.7869109
63,2,2,786.39905,368.3399,0.9606934
63,2,3,802.3475,355.81638,0.24308825
63,2,4,764.3563,353.31363,0.8683879
63,2,5,801.9047,368.18234,0.9473288
63,2,6,727.18207,378.23645,0.9961421
63,2,7,818.0586,415.82648,0.83085865
63,2,8,712.3155,439.95392,0.9946502
63,2,9,826.2371,427.35748,0.864829
63,2,10,758.13617,440.8706,0.9917135
63,2,11,800.4301,460.25006,0.9901377
63,2,12,749.4518,472.35117,0.997347
63,2,13,849.92444,498.7884,0.97849214
63,2,14,765.38074,523.26514,0.99393857
63,2,15,864.395,598.70874,0.93467927
63,2,16,797.2436,621.7957,0.97074497
64,1,0,388.53958,214.43318,0.7423864
64,1,1,384.49728,208.09692,0.207477
64,1,2,386.38696,206.70007,0.8181843
64,1,3,362.42737,207.45187,0.09846576
64,1,4,367.2015,206.48338,0.89984673
64,1,5,337.45007,237.43488,0.8537279
64,1,6,355.10806,248.03442,0.996903
64,1,7,352.35757,285.0821,0.45515898
64,1,8,363.75687,312.6667,0.995432
64,1,9,392.30457,287.40167,0.42100555
64,1,10,400.90198,304.9354,0.98319477
64,1,11,351.92297,346.48038,0.9879337
64,1,12,359.54837,355.4842,0.9983834
64,1,13,373.9835,418.03275,0.97832525
64,1,14,359.5667,441.6269,0.9969447
64,1,15,385.39877,498.25232,0.96622926
64,1,16,316.89993,524.1376,0.990482
64,2,0,792.96533,378.68604,0.96400595
64,2,1,799.59924,369.58868,0.7765267
64,2,2,786.52234,368.8788,0.9616559
64,2,3,802.2164,356.0505,0.2274742
64,2,4,763.8057,353.7774,0.87377495
64,2,5,801.3589,368.57266,0.9439572
64,2,6,726.48755,379.0163,0.99627954
64,2,7,818.38214,415.8062,0.8198005
64,2,8,711.8291,440.78772,0.994974
64,2,9,826.1123,427.58768,0.8581037
64,2,10,757.4873,440.90375,0.99216485
64,2,11,799.57587,460.22067,0.9899706
64,2,12,748.5297,472.4556,0.9974356
64,2,13,850.9557,497.3872,0.978643
64,2,14,765.7474,521.307,0.9942859
64,2,15,864.83594,597.8441,0.9364587
64,2,16,796.63,620.31116,0.97258127
65,1,0,399.59302,211.12592,0.76479423
65,1,1,396.60242,205.36136,0.17657298
65,1,2,397.29065,204.33296,0.8358871
65,1,3,376.87814,204.98776,0.08339748
65,1,4,378.29883,203.32079,0.90823996
65,1,5,348.5862,235.24786,0.86973286
65,1,6,368.37494,242.63889,0.9983367
65,1,7,369.31042,284.71426,0.45956767
65,1,8,376.10684,306.25616,0.99776196
65,1,9,405.72552,286.8462,0.45544994
65,1,10,412.3255,300.33694,0.991687
65,1,11,362.26968,347.72003,0.99114007
65,1,12,373.24655,352.75565,0.9991055
65,1,13,381.26285,422.15857,0.9791408
65,1,14,389.16644,433.14142,0.99778676
65,1,15,386.13336,495.7671,0.94916993
65,1,16,341.90894,502.638,0.9884399
65,2,0,793.1789,378.11154,0.9637401
65,2,1,799.9247,369.17316,0.77842116
65,2,2,786.86456,368.2653,0.9612493
65,2,3,802.4853,356.22314,0.2303371
65,2,4,764.196,353.44437,0.8720275
65,2,5,801.37744,369.10403,0.9433234
65,2,6,727.10706,378.7757,0.99612767
65,2,7,818.7127,416.67554,0.818522
65,2,8,712.2232,440.09167,0.99474347
65,2,9,824.43585,427.38193,0.856756
65,2,10,757.37354,440.27325,0.9918412
65,2,11,799.972,460.37668,0.9895258
65,2,12,749.2777,472.2353,0.99728966
65,2,13,849.39746,497.44916,0.97753966
65,2,14,765.58685,521.51544,0.9939055
65,2,15,864.891,596.4653,0.933599
65,2,16,795.36926,618.97864,0.9710044
66,1,0,405.5083,208.90222,0.72068685
66,1,1,401.10657,203.02884,0.1884214
66,1,2,404.11963,202.23277,0.80428535
66,1,3,378.0329,200.75496,0.13104835
66,1,4,388.25238,199.79816,0.9172351
66,1,5,350.06116,230.15977,0.878486
66,1,6,376.97324,235.90607,0.99752194
66,1,7,359.59897,277.4568,0.42326188
66,1,8,389.00955,292.01102,0.9950063
66,1,9,404.51797,285.0472,0.37288535
66,1,10,423.5194,294.66568,0.9806697
66,1,11,364.95328,340.221,0.9849139
66,1,12,383.02487,345.05872,0.9980369
66,1,13,388.66196,414.0394,0.9586656
66,1,14,409.17322,419.44974,0.99434596
66,1,15,387.0838,490.1421,0.89764374
66,1,16,392.04324,488.19366,0.97220075
66,2,0,792.2849,378.23233,0.96433884
66,2,1,799.4043,369.3744,0.78508824
66,2,2,786.16144,368.0782,0.96101284
66,2,3,802.5107,356.70798,0.23870806
66,2,4,763.9866,353.01404,0.8692129
66,2,5,801.1647,369.5045,0.9450858
66,2,6,726.6153,378.87836,0.99601704
66,2,7,818.84863,416.29077,0.8235075
66,2,8,712.1108,440.71097,0.99450314
66,2,9,825.92456,426.07516,0.8606414
66,2,10,757.845,439.90082,0.9915997
66,2,11,799.51196,460.7182,0.98947805
66,2,12,748.8142,472.6532,0.9971921
66,2,13,850.5907,497.51367,0.97750515
66,2,14,767.13794,521.75464,0.99374336
66,2,15,865.30383,597.1105,0.93274647
66,2,16,797.222,621.3425,0.97009134
67,1,0,411.9138,205.5415,0.56303495
67,1,1,407.11435,198.41875,0.10469261
67,1,2,410.40955,197.53854,0.6627215
67,1,3,381.00314,197.45149,0.12272044
67,1,4,395.9804,196.70842,0.9026226
67,1,5,355.1585,228.86557,0.86866826
67,1,6,384.69983,234.51544,0.9975848
67,1,7,367.97687,281.59265,0.3530383
67,1,8,399.39395,295.9424,0.99414366
67,1,9,415.35876,284.53296,0.27021086
67,1,10,433.52124,289.6962,0.9720291
67,1,11,369.1886,335.93207,0.98716545
67,1,12,391.64706,339.6389,0.9984566
67,1,13,385.7389,415.57962,0.9737777
67,1,14,420.60196,415.36264,0.9966928
67,1,15,393.5554,496.82477,0.94418085
67,1,16,422.66327,491.77338,0.98617756
67,2,0,792.0151,377.8566,0.96458375
67,2,1,799.1492,368.86792,0.7884076
67,2,2,785.8169,367.61008,0.96078706
67,2,3,802.3782,356.36307,0.24393833
67,2,4,763.91626,352.79877,0.86769027
67,2,5,801.43335,369.6198,0.94546777
67,2,6,726.9235,378.62262,0.99591535
67,2,7,818.7177,416.30685,0.82516634
67,2,8,711.9408,440.04565,0.994344
67,2,9,826.35535,427.206,0.8617985
67,2,10,757.466,440.76007,0.99139386
67,2,11,798.9735,460.78348,0.9890547
67,2,12,748.4441,472.289,0.99703276
67,2,13,849.021,496.40753,0.9766608
67,2,14,766.1361,519.39307,0.9934029
67,2,15,864.95233,597.80994,0.9299553
67,2,16,797.92505,621.5189,0.9685116
68,1,0,422.9153,207.07741,0.69768167
68,1,1,420.07767,199.25977,0.17673449
68,1,2,421.04852,199.59615,0.77704144
68,1,3,396.49966,196.57124,0.14258154
68,1,4,406.72083,198.04427,0.91148746
68,1,5,369.45456,228.66226,0.87852836
68,1,6,394.9846,235.22568,0.99770457
68,1,7,379.80707,282.98108,0.35762963
68,1,8,407.84354,294.95947,0.9935162
68,1,9,430.16605,286.51627,0.29124042
68,1,10,439.0833,294.8695,0.97123855
68,1,11,376.15933,327.5505,0.9869265
68,1,12,399.64697,330.40118,0.9983517
68,1,13,381.1327,410.47064,0.9793243
68,1,14,428.84296,406.39166,0.9971836
68,1,15,391.91205,494.56342,0.9657168
68,1,16,457.3511,471.92163,0.9913318
68,2,0,792.2157,377.0859,0.9660781
68,2,1,799.4615,369.32837,0.77686864
68,2,2,786.2272,367.69403,0.9631406
68,2,3,801.9692,357.86566,0.22828114
68,2,4,764.4149,353.6003,0.87479776
68,2,5,801.93933,368.9314,0.9418519
68,2,6,725.4654,377.9107,0.9966683
68,2,7,819.1605,415.61267,0.792274
68,2,8,712.63446,442.04486,0.995312
68,2,9,826.8046,425.52048,0.8325444
68,2,10,757.42505,441.25558,0.9921558
68,2,11,799.61694,461.35843,0.988485
68,2,12,746.9471,472.9072,0.9973454
68,2,13,851.4839,495.55322,0.9779784
68,2,14,765.36273,519.94904,0.9947373
68,2,15,864.29645,594.8397,0.9436829
68,2,16,797.9798,622.73474,0.9775433
69,1,0,439.6496,209.53394,0.56925875
69,1,1,435.77493,201.12784,0.122911796
69,1,2,437.28058,201.99841,0.68990105
69,1,3,409.01035,199.34297,0.1590913
69,1,4,422.37488,202.40152,0.91825706
69,1,5,380.8358,233.56299,0.8551027
69,1,6,411.77753,240.77264,0.99774504
69,1,7,386.65314,286.34576,0.24454056
69,1,8,427.95215,297.21878,0.9911806
69,1,9,437.7912,288.10037,0.16299003
69,1,10,457.69855,301.8426,0.9493462
69,1,11,387.6365,336.07642,0.98386484
69,1,12,414.65274,337.99115,0.99820495
69,1,13,386.5285,411.38245,0.9724682
69,1,14,436.02063,403.2931,0.9966061
69,1,15,393.9077,494.2992,0.9551535
69,1,16,470.04465,461.78668,0.98951447
69,2,0,792.7856,377.3161,0.963648
69,2,1,799.33685,368.5447,0.775045
69,2,2,786.5991,367.5226,0.9605871
69,2,3,801.6111,356.30246,0.22848551
69,2,4,764.33,353.33298,0.8721904
69,2,5,800.569,369.62708,0.94572467
69,2,6,727.1359,379.33124,0.9961748
69,2,7,817.75214,415.3824,0.83014345
69,2,8,712.6927,440.59747,0.9949574
69,2,9,826.50836,425.35107,0.8674862
69,2,10,758.28174,440.42596,0.99231744
69,2,11,798.8449,459.86572,0.98988986
69,2,12,748.71045,471.7021,0.9973271
69,2,13,850.124,496.13306,0.97798735
69,2,14,766.0013,519.1466,0.9939255
69,2,15,864.95526,595.9517,0.93284184
69,2,16,795.62585,619.6982,0.9703095
70,1,0,454.55353,210.43239,0.64172345
70,1,1,450.14203,202.60571,0.14894901
70,1,2,452.4852,203.38005,0.699308
70,1,3,424.68533,201.09724,0.15948717
70,1,4,437.5731,203.91887,0.89508617
70,1,5,400.32886,234.34726,0.9097979
70,1,6,428.81375,241.46991,0.9969476
70,1,7,416.35373,284.45148,0.4409427
70,1,8,444.7843,296.71146,0.9904288
70,1,9,458.82886,289.06232,0.32974055
70,1,10,470.3192,298.9274,0.9596704
70,1,11,399.88812,330.3767,0.98440766
70,1,12,425.27835,332.76074,0.99736005
70,1,13,397.67096,411.30258,0.97139955
70,1,14,454.8541,402.5075,0.9947325
70,1,15,394.363,492.97406,0.9424463
70,1,16,471.83374,465.63098,0.9822565
70,2,0,793.5529,376.12747,0.9623391
70,2,1,799.54553,367.54416,0.76203614
70,2,2,787.29205,366.75198,0.9607207
70,2,3,800.9754,355.46786,0.21501397
70,2,4,764.53986,353.051,0.8772038
70,2,5,800.00995,369.86386,0.9432198
70,2,6,727.5196,379.3769,0.9963414
70,2,7,818.26874,415.825,0.8197785
70,2,8,712.3204,439.4311,0.9952434
70,2,9,827.41394,425.5195,0.85892135
70,2,10,756.845,440.18616,0.99257046
70,2,11,799.4723,460.14856,0.98995984
70,2,12,750.1063,472.14117,0.9974745
70,2,13,850.9178,497.29346,0.9778692
70,2,14,768.0917,521.81775,0.99418926
70,2,15,863.10535,594.2777,0.9335651
70,2,16,794.16943,618.8921,0.97151655
71,1,0,473.0499,207.64468,0.78288895
71,1,1,470.40234,201.36115,0.16255465
71,1,2,470.01108,200.85657,0.85921764
71,1,3,445.29205,199.9427,0.082476236
71,1,4,455.3341,199.40411,0.9537388
71,1,5,419.96805,230.14818,0.92779106
71,1,6,446.60934,231.23553,0.995934
71,1,7,428.55884,278.32068,0.30496454
71,1,8,453.04605,284.24304,0.9850523
71,1,9,474.50354,284.4167,0.29016852
71,1,10,479.75262,300.66022,0.9459099
71,1,11,415.7096,325.6763,0.98363596
71,1,12,440.0178,326.6699,0.9971554
71,1,13,412.756,401.37238,0.9773094
71,1,14,467.40005,399.51202,0.9968316
71,1,15,397.9265,473.40576,0.9602901
71,1,16,474.2014,472.786,0.9904083
71,2,0,793.0834,376.0133,0.95978177
71,2,1,798.3941,367.14078,0.7405969
71,2,2,786.67017,366.76715,0.959426
71,2,3,798.58344,354.83035,0.19493729
71,2,4,763.3827,353.47913,0.8777096
71,2,5,798.77435,369.12274,0.93626744
71,2,6,726.2749,379.4065,0.99618727
71,2,7,817.6878,415.3966,0.806901
71,2,8,712.015,439.1394,0.99536973
71,2,9,823.4639,425.26154,0.8539836
71,2,10,757.7792,440.70786,0.99290574
71,2,11,798.5241,459.89056,0.9887776
71,2,12,749.3502,472.07596,0.9972837
71,2,13,847.6446,498.15686,0.9750422
71,2,14,766.90125,522.67944,0.99367815
71,2,15,864.5861,597.8849,0.92384726
71,2,16,798.4917,622.4196,0.9680132
72,1,0,489.26407,208.74657,0.71022385
72,1,1,486.6457,202.01077,0.10970847
72,1,2,485.95438,202.29288,0.8359959
72,1,3,462.56357,199.53215,0.05008274
72,1,4,469.79724,201.46053,0.9550652
72,1,5,437.6434,228.61462,0.89972043
72,1,6,458.82678,234.4726,0.9958401
72,1,7,445.66983,277.57904,0.32637316
72,1,8,463.75778,289.59094,0.99149656
72,1,9,486.98022,282.8838,0.3506055
72,1,10,492.96564,294.12433,0.9697002
72,1,11,429.96185,320.6556,0.982415
72,1,12,449.17706,324.01633,0.99739504
72,1,13,433.61145,392.39893,0.9762298
72,1,14,478.01096,395.5265,0.99721223
72,1,15,411.1655,456.82898,0.9578066
72,1,16,469.661,464.20355,0.99106467
72,2,0,792.54767,374.17044,0.9590964
72,2,1,797.07544,365.45447,0.7262166
72,2,2,786.1182,365.51105,0.9580668
72,2,3,796.29535,353.56638,0.18377396
72,2,4,762.5325,353.20056,0.8793073
72,2,5,796.6555,369.1972,0.94124806
72,2,6,726.04407,380.41602,0.9963871
72,2,7,816.4343,413.8111,0.8318856
72,2,8,711.79,439.0938,0.99590486
72,2,9,823.97,424.89627,0.87494767
72,2,10,758.2487,441.2752,0.99387264
72,2,11,797.8305,459.24072,0.98953605
72,2,12,750.02185,471.8235,0.99739647
72,2,13,846.62067,498.95203,0.97425634
72,2,14,767.0943,523.74304,0.99327046
72,2,15,860.3651,594.74646,0.9159264
72,2,16,794.8955,618.3567,0.96368563
73,1,0,499.81128,207.26169,0.69980574
73,1,1,498.61578,201.15546,0.12296423
73,1,2,497.51855,200.6572,0.8263878
73,1,3,475.37393,197.27786,0.060194027
73,1,4,481.35254,198.41148,0.95091414
73,1,5,447.7897,223.36273,0.9013757
73,1,6,466.49487,232.16989,0.99527836
73,1,7,454.43597,270.41547,0.30623144
73,1,8,472.22662,288.217,0.9876792
73,1,9,489.30615,277.41995,0.30501336
73,1,10,498.185,290.9226,0.9536354
73,1,11,446.26602,319.01166,0.9812921
73,1,12,461.68365,324.15872,0.99689484
73,1,13,451.88586,386.69208,0.9744468
73,1,14,478.83,394.20078,0.9965468
73,1,15,438.4909,446.4525,0.956767
73,1,16,467.13766,461.8402,0.9898783
73,2,0,790.1232,373.54672,0.9645961
73,2,1,795.71936,365.98804,0.7251832
73,2,2,784.3955,364.90836,0.9619586
73,2,3,795.294,355.49313,0.17429361
73,2,4,761.8622,352.32947,0.884845
73,2,5,795.79205,369.0749,0.94664145
73,2,6,723.3836,378.14893,0.9973894
73,2,7,816.7218,413.27817,0.83821607
73,2,8,711.9867,439.599,0.99720794
73,2,9,829.3627,422.74942,0.88220435
73,2,10,756.3522,441.00146,0.9956143
73,2,11,797.4387,460.68118,0.9909995
73,2,12,747.7756,472.17593,0.99803346
73,2,13,849.63086,496.622,0.97958565
73,2,14,765.14197,519.2644,0.9953426
73,2,15,864.3436,596.3822,0.9376568
73,2,16,798.3531,621.70764,0.9758404
74,1,0,790.1893,372.79105,0.9624302
74,1,1,795.13666,363.59235,0.7429919
74,1,2,783.4308,363.4285,0.96007407
74,1,3,794.57306,351.99408,0.19321851
74,1,4,759.5889,351.10898,0.8817005
74,1,5,795.0041,368.7173,0.9479205
74,1,6,723.28424,379.72964,0.9965211
74,1,7,816.74695,413.43298,0.8497912
74,1,8,710.7661,439.353,0.9959708
74,1,9,825.5137,425.11462,0.8891756
74,1,10,758.3422,440.1257,0.9941643
74,1,11,795.3873,459.08246,0.9905876
74,1,12,747.0471,471.38257,0.997547
74,1,13,845.7516,495.23267,0.9778436
74,1,14,764.7333,517.8667,0.99394506
74,1,15,862.1603,596.4452,0.9260475
74,1,16,796.5363,619.0146,0.967298
74,2,0,503.0851,208.99443,0.7910962
74,2,1,502.8564,203.17288,0.20015052
74,2,2,501.16165,201.78864,0.8543068
74,2,3,481.09814,198.00484,0.07167286
74,2,4,485.7396,196.81882,0.9128947
74,2,5,456.46613,219.79312,0.89422554
74,2,6,469.89178,227.33655,0.99267346
74,2,7,467.98788,267.23404,0.35376823
74,2,8,478.9746,284.2218,0.9836896
74,2,9,500.43326,271.97495,0.3907754
74,2,10,499.96075,292.0874,0.95678353
74,2,11,458.7233,316.82648,0.9688904
74,2,12,470.47394,321.75693,0.9942684
74,2,13,463.92548,384.96304,0.9578543
74,2,14,478.77057,392.2965,0.9935759
74,2,15,456.24152,446.4112,0.92182255
74,2,16,472.9749,463.14923,0.97979194
75,1,0,513.6726,203.68289,0.7736537
75,1,1,512.7927,198.10788,0.184796
75,1,2,511.31482,196.79417,0.85293436
75,1,3,491.41415,194.86003,0.05891467
75,1,4,493.94055,192.9587,0.9125927
75,1,5,472.52234,218.56061,0.89534146
75,1,6,474.96735,224.01993,0.99381846
75,1,7,484.4447,263.58508,0.38952214
75,1,8,481.7132,279.46442,0.9883762
75,1,9,514.6876,269.61588,0.43212593
75,1,10,509.41367,290.8418,0.96759844
75,1,11,474.7083,315.99393,0.9781747
75,1,12,477.39822,319.79404,0.9962645
75,1,13,482.74948,383.873,0.9693822
75,1,14,478.042,389.1007,0.9955888
75,1,15,482.73703,444.6217,0.9379201
75,1,16,471.64807,457.45923,0.98458797
75,2,0,791.02795,372.3488,0.95902073
75,2,1,795.5814,363.29922,0.7191513
75,2,2,784.36816,363.21085,0.95878124
75,2,3,794.102,352.13162,0.17641999
75,2,4,760.028,351.3917,0.88312906
75,2,5,794.589,369.0612,0.9396417
75,2,6,723.2163,379.46713,0.99646676
75,2,7,815.9395,413.94458,0.8259006
75,2,8,711.4694,438.06873,0.99603504
75,2,9,823.11536,425.41003,0.87269694
75,2,10,758.87756,439.8924,0.99411654
75,2,11,795.35376,458.21304,0.98970735
75,2,12,747.0883,469.95074,0.99750745
75,2,13,844.4702,495.0741,0.97657335
75,2,14,763.6016,516.1158,0.99402714
75,2,15,862.4607,597.55194,0.9247221
75,2,16,797.385,617.08154,0.968384
76,1,0,790.47455,371.8301,0.95967245
76,1,1,795.3566,363.89062,0.67971283
76,1,2,784.3933,363.50272,0.96082646
76,1,3,793.7275,353.8144,0.14407976
76,1,4,760.6449,352.19025,0.88925046
76,1,5,795.0869,368.85974,0.9317352
76,1,6,722.27356,378.4771,0.99748766
76,1,7,816.3553,413.68433,0.7943351
76,1,8,711.9671,438.4415,0.99749917
76,1,9,824.3089,423.69272,0.854687
76,1,10,756.9457,440.39658,0.9959352
76,1,11,797.2829,459.64932,0.9901659
76,1,12,747.2715,470.98746,0.9981609
76,1,13,846.36127,495.79016,0.97890395
76,1,14,762.0556,517.4502,0.99585104
76,1,15,864.5071,597.43036,0.93958247
76,1,16,798.23694,619.2228,0.979005
76,2,0,516.4954,201.54486,0.7532634
76,2,1,515.49976,195.96365,0.17117527
76,2,2,513.99896,194.88254,0.84218365
76,2,3,494.24182,193.29082,0.05610113
76,2,4,496.89502,191.99428,0.9114877
76,2,5,476.49594,216.58508,0.89880556
76,2,6,478.12753,223.17804,0.994197
