frame,person,landmark_id,x,y,conf
187,1,3,657.03265,268.32123,0.69914776
187,1,4,620.997,270.68408,0.7239282
187,1,5,669.3497,296.59036,0.99353117
187,1,6,601.7092,297.47815,0.99417454
187,1,7,688.5861,346.96045,0.977471
187,1,8,577.5854,338.52924,0.9806214
187,1,9,690.1077,393.4492,0.96800005
187,1,10,604.28406,346.95532,0.9726608
187,1,11,654.1633,395.00616,0.99663985
187,1,12,610.2846,395.6603,0.9968087
187,1,13,653.3044,458.8418,0.9901248
187,1,14,601.7828,460.23297,0.98941237
187,1,15,648.8562,524.6263,0.9623545
187,1,16,611.3276,522.13965,0.95926845
188,1,0,630.81976,285.67538,0.9795161
188,1,1,637.1081,278.9496,0.9521622
188,1,2,624.57837,279.03564,0.9277335
188,1,3,650.3589,271.4485,0.7697534
188,1,4,614.2524,272.25003,0.6524886
188,1,5,665.0772,299.70224,0.9936581
188,1,6,600.9232,298.7643,0.99182796
188,1,7,685.8884,346.09998,0.97923744
188,1,8,575.2342,338.9238,0.9724167
188,1,9,696.8117,389.12482,0.96769655
188,1,10,600.72595,348.15384,0.9620579
188,1,11,651.14404,398.82956,0.99692094
188,1,12,608.48883,399.03894,0.99660033
188,1,13,653.0188,462.2107,0.99050575
188,1,14,597.81604,467.3626,0.98852855
188,1,15,648.6429,526.4783,0.9608046
188,1,16,593.69495,537.1384,0.953353
189,1,0,617.49695,284.87473,0.97760844
189,1,1,623.76434,278.5857,0.95656574
189,1,2,612.74915,278.6175,0.90462613
189,1,3,641.65576,273.43457,0.81890804
189,1,4,607.251,274.0067,0.5542497
189,1,5,661.65656,304.5823,0.9943455
189,1,6,596.7625,303.49908,0.99092674
189,1,7,686.0051,349.46704,0.98146224
189,1,8,568.2797,342.4394,0.9665023
189,1,9,685.1735,391.3322,0.9694268
189,1,10,591.6817,348.54846,0.95417386
189,1,11,648.0761,406.51355,0.9974402
189,1,12,604.1528,406.62436,0.9969003
189,1,13,651.07623,468.56808,0.99184376
189,1,14,593.99066,476.38284,0.98933685
189,1,15,649.2934,529.0364,0.96581686
189,1,16,580.9108,543.97144,0.9572788
190,1,0,610.6337,287.56348,0.9797453
190,1,1,617.0318,281.48846,0.96478844
190,1,2,604.96783,281.03778,0.917262
190,1,3,632.497,277.13162,0.84825885
190,1,4,597.21814,278.0329,0.59143335
190,1,5,652.40656,306.12372,0.9941508
190,1,6,588.0199,307.83304,0.9908439
190,1,7,674.8387,348.72134,0.9792295
190,1,8,566.84534,345.1892,0.9619938
190,1,9,665.6687,387.6085,0.9655965
190,1,10,588.46936,352.81693,0.94653815
190,1,11,643.9892,411.65015,0.9975303
190,1,12,600.2061,413.41083,0.9969573
190,1,13,646.3,475.50714,0.9925011
190,1,14,591.8766,485.84125,0.99018997
190,1,15,648.8132,529.3473,0.9730013
190,1,16,584.17444,552.0722,0.9665011
191,1,0,591.9168,299.45782,0.97583574
191,1,1,596.8653,292.59003,0.9617095
191,1,2,585.759,292.46564,0.87917316
191,1,3,614.01825,282.66507,0.8448126
191,1,4,579.5932,285.50336,0.44423813
191,1,5,639.76196,307.4133,0.9934546
191,1,6,575.3119,308.01398,0.985336
191,1,7,656.0364,360.27673,0.97908586
191,1,8,554.5033,350.81265,0.94093776
191,1,9,642.6125,404.06677,0.96710515
191,1,10,571.8913,355.99194,0.92516416
191,1,11,631.95374,413.1802,0.99609345
191,1,12,587.4736,413.867,0.9943224
191,1,13,637.3511,479.95047,0.9900281
191,1,14,582.29803,484.1178,0.98465574
191,1,15,646.85455,531.89185,0.9706769
191,1,16,582.86206,554.3155,0.96010125
192,1,0,578.7057,299.25592,0.9706068
192,1,1,585.0182,291.03558,0.96499115
192,1,2,573.6814,292.44205,0.84626836
192,1,3,601.6447,280.3949,0.8765277
192,1,4,567.9623,284.6235,0.2658093
192,1,5,626.6066,304.6946,0.99569976
192,1,6,559.3155,309.06384,0.9886567
192,1,7,644.37256,362.30896,0.9876916
192,1,8,541.97986,351.36356,0.9403625
192,1,9,622.83014,410.47595,0.97857875
192,1,10,559.0964,357.42773,0.9347306
192,1,11,620.429,414.82718,0.99787164
192,1,12,575.2944,418.48495,0.9965578
192,1,13,631.7653,483.83337,0.9953205
192,1,14,569.8076,490.99823,0.99282724
192,1,15,649.16296,541.1702,0.9820948
192,1,16,582.873,552.80457,0.976186
193,1,0,567.45544,302.07718,0.9759208
193,1,1,572.603,294.86945,0.96092874
193,1,2,561.75757,294.8814,0.87240505
193,1,3,591.20526,284.78394,0.84098023
193,1,4,556.942,287.6723,0.42473418
193,1,5,619.9797,308.87216,0.9927772
193,1,6,552.3766,309.0791,0.98592305
193,1,7,639.9354,363.46414,0.97678417
193,1,8,530.71326,350.8546,0.94434273
193,1,9,627.094,409.0817,0.9667191
193,1,10,542.5126,359.0474,0.9302903
193,1,11,615.5587,412.49866,0.9962787
193,1,12,570.64453,413.33795,0.99489105
193,1,13,619.2674,481.25082,0.99077916
193,1,14,567.3246,486.9657,0.9867958
193,1,15,632.0843,528.6546,0.9719757
193,1,16,579.71704,554.2801,0.9640639
194,1,0,558.8031,304.67487,0.9739092
194,1,1,563.6967,297.16742,0.9540079
194,1,2,553.34344,298.66434,0.86125505
194,1,3,582.6505,285.06808,0.8436245
194,1,4,548.0945,290.02008,0.44071114
194,1,5,609.85095,309.54224,0.99533194
194,1,6,542.0874,312.3229,0.99166065
194,1,7,636.2964,363.91147,0.9839496
194,1,8,517.9054,356.77826,0.963655
194,1,9,633.88696,411.3124,0.97262853
194,1,10,535.56244,361.18848,0.94927794
194,1,11,604.08,415.31268,0.99831593
194,1,12,561.00116,416.14383,0.997827
194,1,13,603.01306,487.06268,0.9960061
194,1,14,562.4786,485.06503,0.994313
194,1,15,608.3445,560.92456,0.98484683
194,1,16,580.03845,554.1722,0.9810782
195,1,0,551.4824,307.66727,0.9795951
195,1,1,556.9656,300.4549,0.96770436
195,1,2,545.68616,301.35287,0.8835278
195,1,3,577.5519,288.01764,0.88124806
195,1,4,540.6522,291.83185,0.44428095
195,1,5,606.3126,315.40094,0.9958199
195,1,6,536.67145,314.4933,0.9908654
195,1,7,636.0084,369.6067,0.9826612
195,1,8,511.98935,353.74036,0.95084107
195,1,9,629.5277,418.3352,0.96826047
195,1,10,523.5332,361.24704,0.93055445
195,1,11,596.4277,428.6367,0.99762946
195,1,12,553.6341,427.33536,0.99670225
195,1,13,588.67114,503.09558,0.9938631
195,1,14,559.9166,498.17938,0.9906488
195,1,15,579.9181,574.958,0.97571963
195,1,16,571.9009,565.24194,0.9685791
196,1,0,541.42316,313.0984,0.9613535
196,1,1,546.4407,306.45483,0.93883365
196,1,2,538.8546,307.41113,0.7753357
196,1,3,567.4814,294.5094,0.83584267
196,1,4,538.3613,298.25824,0.3110934
196,1,5,596.68274,321.46204,0.9936791
196,1,6,532.1782,321.81488,0.9863371
196,1,7,621.6408,380.56873,0.97910976
196,1,8,509.975,363.56903,0.9361159
196,1,9,615.5381,426.03293,0.96775913
196,1,10,521.9065,366.30255,0.9139129
196,1,11,587.5948,434.97757,0.99645007
196,1,12,550.9889,433.0799,0.9946543
196,1,13,570.96466,514.7604,0.9914967
196,1,14,559.75354,511.15778,0.9860908
196,1,15,557.605,588.46155,0.9727831
196,1,16,581.87164,567.32574,0.96341616
197,1,0,538.63837,316.8083,0.96884423
197,1,1,544.8315,309.92368,0.9511298
197,1,2,535.65576,310.54834,0.8084664
197,1,3,567.41345,298.01227,0.84454715
197,1,4,533.42035,300.48193,0.3069252
197,1,5,591.671,328.15604,0.9940739
197,1,6,526.6524,322.43503,0.9869359
197,1,7,610.08,392.58014,0.98042864
197,1,8,503.4348,355.82642,0.93623775
197,1,9,605.2083,446.21786,0.970658
197,1,10,513.00323,366.9617,0.91805506
197,1,11,579.35046,441.6576,0.9971021
197,1,12,542.225,438.1091,0.99556667
197,1,13,564.9312,518.2478,0.9935104
197,1,14,551.86523,513.4386,0.98907125
197,1,15,555.3187,590.11346,0.9808754
197,1,16,580.4454,562.86615,0.97401583
198,1,0,533.4234,319.63226,0.9771753
198,1,1,540.9021,312.03278,0.9763589
198,1,2,529.8318,312.1703,0.8495409
198,1,3,563.68164,298.99142,0.9280863
198,1,4,525.4483,300.2813,0.32494316
198,1,5,585.6602,328.49847,0.99495196
198,1,6,519.62683,319.94742,0.9819011
198,1,7,603.6691,396.30048,0.97793394
198,1,8,502.16064,353.63962,0.87046176
198,1,9,594.17285,450.02252,0.9539559
198,1,10,501.6891,362.17957,0.8189882
198,1,11,570.24176,442.84335,0.9961488
198,1,12,529.1258,435.7102,0.99289703
198,1,13,560.02576,519.49365,0.99163634
198,1,14,521.6784,504.16583,0.9826502
198,1,15,559.8822,599.35583,0.97334325
198,1,16,560.04675,552.9381,0.95917076
199,1,0,521.2675,321.56036,0.93529904
199,1,1,527.00116,313.30038,0.9259278
199,1,2,517.70734,314.2633,0.6603653
199,1,3,549.21674,300.46655,0.845055
199,1,4,518.75085,303.5362,0.23309918
199,1,5,582.1699,332.4211,0.991918
199,1,6,516.31354,321.43805,0.9631603
199,1,7,594.5802,398.52148,0.9797777
199,1,8,503.6624,348.85187,0.8444723
199,1,9,581.1477,451.89044,0.9638607
199,1,10,501.8912,362.39844,0.81112814
199,1,11,568.01044,448.91428,0.9945458
199,1,12,524.4504,440.41714,0.9878806
199,1,13,558.1307,526.6745,0.9877842
199,1,14,503.76138,504.78992,0.9697297
199,1,15,553.69543,599.69086,0.97003686
199,1,16,536.8977,561.9753,0.948675
200,1,0,513.5335,327.04492,0.9583279
200,1,1,518.9064,318.7154,0.94328076
200,1,2,507.88077,319.38724,0.78285855
200,1,3,539.6402,305.4828,0.8392986
200,1,4,506.3289,308.9531,0.33653194
200,1,5,570.93915,334.38095,0.99314207
200,1,6,508.7938,324.73077,0.9764202
200,1,7,583.7524,399.85126,0.98242515
200,1,8,495.38824,353.84418,0.90717447
200,1,9,551.3905,449.45874,0.9692318
200,1,10,491.46603,365.2853,0.883384
200,1,11,555.4863,451.2589,0.99602246
200,1,12,510.81082,444.8818,0.9925493
200,1,13,553.6298,530.6805,0.99067116
200,1,14,491.3446,523.54407,0.9808942
200,1,15,556.30426,600.948,0.97481525
200,1,16,494.25705,598.9181,0.9597505
201,1,0,494.85916,331.8086,0.9418199
201,1,1,499.51196,323.43323,0.9246025
201,1,2,489.2564,324.32544,0.7010649
201,1,3,522.49866,310.77557,0.8395888
201,1,4,490.9237,314.91724,0.28993484
201,1,5,556.7802,340.414,0.9934022
201,1,6,500.91013,329.21606,0.9766
201,1,7,570.53424,403.15424,0.98417664
201,1,8,481.4345,354.8587,0.9125991
201,1,9,530.7281,449.92706,0.96873707
201,1,10,472.67145,369.57373,0.8823303
201,1,11,544.74194,461.60904,0.9967884
201,1,12,501.62634,454.76465,0.99401516
201,1,13,548.354,539.73224,0.990859
201,1,14,482.55197,536.44324,0.9817322
201,1,15,554.41296,598.6949,0.97332346
201,1,16,460.3212,608.47186,0.95757806
202,1,0,469.7201,334.73734,0.9123526
202,1,1,473.1248,326.10226,0.9002652
202,1,2,464.92584,327.1367,0.5799265
202,1,3,495.83185,314.05273,0.84008044
202,1,4,470.13486,318.4979,0.22853756
202,1,5,535.2847,344.88843,0.9930307
202,1,6,483.74338,333.6442,0.9652291
202,1,7,551.6839,407.72403,0.98492026
202,1,8,467.64874,362.97668,0.8749797
202,1,9,507.9161,443.62662,0.9661429
202,1,10,455.37793,377.43298,0.83664095
202,1,11,527.92596,466.7236,0.99660504
202,1,12,486.39508,460.7179,0.9926549
202,1,13,540.9378,541.74786,0.9902272
202,1,14,472.58398,542.71735,0.9779781
202,1,15,556.2769,594.06665,0.97154623
202,1,16,455.59747,616.4933,0.9503755
203,1,0,447.15833,336.66486,0.91349024
203,1,1,450.43192,327.28888,0.90187633
203,1,2,441.66907,329.20312,0.5835689
203,1,3,471.70825,314.27972,0.8268682
203,1,4,445.55746,320.56537,0.21828666
203,1,5,511.87262,342.38965,0.9927999
203,1,6,457.66403,336.6435,0.95459855
203,1,7,532.7695,406.4933,0.9857486
203,1,8,444.11047,373.22684,0.84697765
203,1,9,501.01978,451.16278,0.9687877
203,1,10,435.07544,385.45868,0.8199826
203,1,11,508.93222,463.78146,0.996543
203,1,12,465.91037,460.48865,0.9915833
203,1,13,527.3782,538.7986,0.9913458
203,1,14,457.78262,539.8103,0.9780156
203,1,15,554.9354,594.98975,0.9754367
203,1,16,458.59583,617.2438,0.9533998
204,1,0,425.2677,338.5427,0.86988086
204,1,1,427.00696,329.74698,0.86611795
204,1,2,419.8507,331.13232,0.41425833
204,1,3,449.03915,315.4136,0.8395335
204,1,4,425.11813,322.0369,0.14783256
204,1,5,494.4779,340.37494,0.99355984
204,1,6,439.5236,330.59833,0.9661669
204,1,7,523.11316,404.44788,0.9869097
204,1,8,423.11484,359.00772,0.8835036
204,1,9,495.97357,452.26788,0.9716349
204,1,10,411.3625,379.94766,0.8487558
204,1,11,488.77713,462.80252,0.99877363
204,1,12,448.4041,458.67752,0.99733233
204,1,13,501.44827,540.9109,0.99700063
204,1,14,447.2119,538.1359,0.993224
204,1,15,543.16797,587.8397,0.99116755
204,1,16,458.61246,616.78955,0.98486185
205,1,0,414.67206,337.7975,0.8774903
205,1,1,416.38013,329.3797,0.8518193
205,1,2,409.85468,331.1257,0.4397291
205,1,3,437.90787,314.33002,0.8090119
205,1,4,414.70154,321.4239,0.15879738
205,1,5,483.75693,337.33096,0.9932254
205,1,6,426.7914,331.56592,0.9730117
205,1,7,513.0959,402.70734,0.98662215
205,1,8,414.45135,367.3681,0.91448855
205,1,9,485.70312,454.93353,0.9730681
205,1,10,397.27725,382.52374,0.88708985
205,1,11,478.1673,463.91364,0.9985368
205,1,12,437.4953,459.7589,0.9971968
205,1,13,484.16687,546.43536,0.99612963
205,1,14,439.13617,539.1182,0.99219584
205,1,15,517.39764,603.8201,0.9867907
205,1,16,457.9087,618.4752,0.97943693
206,1,0,405.57336,338.38922,0.9203236
206,1,1,407.54587,330.32864,0.92028403
206,1,2,401.6126,332.47095,0.52187073
206,1,3,431.19348,315.1131,0.89723086
206,1,4,407.22876,322.53983,0.1634434
206,1,5,475.4404,341.46326,0.99542075
206,1,6,420.14542,338.0077,0.97732204
206,1,7,501.73306,406.18048,0.9866078
206,1,8,411.9598,375.7682,0.8865992
206,1,9,480.1891,461.15103,0.96757734
206,1,10,391.17487,385.3472,0.8355416
206,1,11,472.4758,468.5668,0.99853146
206,1,12,434.2757,463.44238,0.9969733
206,1,13,470.55847,548.7495,0.9966024
206,1,14,429.82745,534.9484,0.9924104
206,1,15,480.9164,625.3171,0.98740757
206,1,16,454.22946,614.3656,0.97953975
207,1,0,394.14172,342.88898,0.9260962
207,1,1,395.5965,333.82587,0.92298377
207,1,2,388.78824,337.11102,0.55916536
207,1,3,418.93985,316.33267,0.90227365
207,1,4,394.8466,326.43652,0.19682708
207,1,5,464.63242,345.8131,0.9954299
207,1,6,410.7846,341.76822,0.97770953
207,1,7,486.8479,415.77698,0.98399734
207,1,8,401.7915,377.65646,0.87798595
207,1,9,468.27872,476.78693,0.95938796
207,1,10,381.89496,386.0486,0.8182573
207,1,11,460.3171,476.37643,0.99733526
207,1,12,425.3321,471.92865,0.994689
207,1,13,453.75827,556.4548,0.99232036
207,1,14,430.38232,545.581,0.9838388
207,1,15,448.65918,622.51013,0.9686363
207,1,16,455.51184,618.6654,0.9512364
208,1,0,380.1625,347.12323,0.9077574
208,1,1,383.28882,337.9588,0.90878934
208,1,2,377.32898,340.37677,0.4665105
208,1,3,410.8718,322.85022,0.9154746
208,1,4,386.6087,330.23077,0.15527578
208,1,5,453.19373,359.45172,0.9943116
208,1,6,399.20062,349.56345,0.97900647
208,1,7,476.03238,432.58084,0.9770617
208,1,8,389.4014,383.31,0.86550844
208,1,9,471.12634,493.81793,0.94416225
208,1,10,371.14447,389.17047,0.78561246
208,1,11,440.41348,490.10193,0.99574476
208,1,12,411.024,480.93735,0.99226487
208,1,13,430.59326,584.4374,0.98506945
208,1,14,426.16913,561.9076,0.97195464
208,1,15,410.0148,655.8858,0.93170327
208,1,16,464.81897,620.8523,0.9065884
209,1,0,367.59805,345.2878,0.9134347
209,1,1,370.48773,336.8932,0.91744614
209,1,2,366.1612,338.64603,0.45094156
209,1,3,399.61093,323.92105,0.90959173
209,1,4,377.1674,329.93423,0.111962624
209,1,5,441.09576,361.90485,0.9940818
209,1,6,389.4343,350.5289,0.9741606
209,1,7,462.59036,435.7947,0.9803392
209,1,8,377.93,381.4879,0.8540842
209,1,9,459.49286,500.8495,0.95832056
209,1,10,358.78967,390.78253,0.79639906
209,1,11,427.11624,494.48828,0.99657476
209,1,12,397.70267,486.07416,0.99308985
209,1,13,422.42465,579.55035,0.99064344
209,1,14,412.92953,558.2511,0.9804098
209,1,15,419.80807,649.7712,0.9651811
209,1,16,456.58258,618.80133,0.9488694
210,1,0,355.9471,343.59665,0.9295603
210,1,1,360.8525,334.3548,0.9375712
210,1,2,354.11008,335.13574,0.5024795
210,1,3,393.13995,324.52957,0.9227613
210,1,4,364.36298,327.99945,0.110250704
210,1,5,429.9601,369.07758,0.99447846
210,1,6,379.71786,353.24777,0.9747933
210,1,7,437.3474,449.25763,0.98241764
210,1,8,370.55774,389.2275,0.8671467
210,1,9,416.76938,510.7016,0.9613696
210,1,10,348.15225,397.65433,0.81991345
210,1,11,411.5722,497.37183,0.9976121
210,1,12,378.66202,487.45303,0.9953253
210,1,13,413.93604,574.3504,0.9936534
210,1,14,382.81744,557.3448,0.9871917
210,1,15,424.00058,626.77435,0.9774605
210,1,16,420.52676,615.58594,0.96674013
211,1,0,345.93903,340.18332,0.948319
211,1,1,352.64648,331.29935,0.9509384
211,1,2,344.27576,331.81552,0.64506316
211,1,3,385.41943,323.81476,0.9036411
211,1,4,352.9212,325.9628,0.15036772
211,1,5,421.5269,368.8598,0.9886513
211,1,6,365.34494,354.34427,0.9606934
211,1,7,425.96683,448.45825,0.9716612
211,1,8,361.6187,394.9302,0.8566251
211,1,9,392.00833,512.48193,0.9518734
211,1,10,335.4347,400.45142,0.83926874
211,1,11,403.2362,510.81274,0.99204904
211,1,12,363.93604,500.7492,0.98582745
211,1,13,412.39493,604.00543,0.9663167
211,1,14,357.74945,588.76245,0.9415239
211,1,15,420.779,678.13824,0.8441344
211,1,16,387.51672,672.03674,0.79771847
212,1,0,336.99512,344.84686,0.9434835
212,1,1,342.19946,334.86798,0.93360466
212,1,2,334.9827,335.91733,0.6122604
212,1,3,375.3249,326.1768,0.8892555
212,1,4,344.54196,329.67728,0.15027128
212,1,5,417.80194,371.08765,0.9908999
212,1,6,353.67422,358.30402,0.97133315
212,1,7,419.82974,455.1242,0.9773112
212,1,8,341.63873,401.18866,0.9053276
212,1,9,399.83826,518.82837,0.95704186
212,1,10,321.23343,401.7464,0.87430483
212,1,11,398.29675,522.1124,0.9914977
212,1,12,347.86166,513.7591,0.9861287
212,1,13,413.3446,625.97864,0.94812137
212,1,14,331.71405,621.4523,0.9192303
212,1,15,421.1893,707.1852,0.70217603
212,1,16,339.62463,718.2931,0.6387242
213,1,0,316.7834,346.63495,0.95370543
213,1,1,323.2984,337.30353,0.95013964
213,1,2,313.94946,337.75247,0.70925033
213,1,3,355.03674,327.99316,0.8860173
213,1,4,320.18585,329.13452,0.2024609
213,1,5,401.0287,368.99255,0.9910952
213,1,6,322.56717,356.6466,0.96275085
213,1,7,426.55487,441.33127,0.9784945
213,1,8,304.8287,397.62772,0.8808949
213,1,9,420.9795,508.2791,0.95423114
213,1,10,294.52753,407.39224,0.8469004
213,1,11,390.64325,520.55255,0.9920163
213,1,12,330.48788,512.8844,0.9852696
213,1,13,408.90793,615.86316,0.94638854
213,1,14,308.30942,613.10077,0.9050706
213,1,15,419.1284,693.631,0.7122282
213,1,16,305.34393,703.64246,0.6194984
214,1,0,301.19757,347.54706,0.9735522
214,1,1,308.2858,337.53207,0.9608337
214,1,2,296.18317,337.89197,0.81709796
214,1,3,339.1923,326.61432,0.855277
214,1,4,295.0244,329.68744,0.23899125
214,1,5,382.84952,361.7039,0.99012554
214,1,6,291.73508,361.10376,0.97780323
214,1,7,422.427,427.96683,0.9745992
214,1,8,264.25427,407.36267,0.9329079
214,1,9,431.0293,494.68768,0.9641535
214,1,10,266.60626,416.45306,0.9217636
214,1,11,378.2071,511.98346,0.9900457
214,1,12,313.4427,512.78613,0.98573667
214,1,13,406.0036,617.15314,0.95038617
214,1,14,306.93884,619.1563,0.9311194
214,1,15,427.4584,699.6719,0.7363763
214,1,16,311.94284,710.8007,0.6981218
215,1,0,290.97186,352.9408,0.987183
215,1,1,298.5386,342.16104,0.97643834
215,1,2,282.01297,343.4099,0.9323222
215,1,3,322.73633,328.48022,0.8549553
215,1,4,272.85565,333.57733,0.50213176
215,1,5,361.0189,357.85223,0.99282914
215,1,6,262.46902,368.7849,0.9875295
215,1,7,403.5886,418.54306,0.9756091
215,1,8,232.01695,429.21896,0.9543042
215,1,9,414.28583,481.62042,0.9635198
215,1,10,253.2947,427.8841,0.9454339
215,1,11,368.20184,511.2967,0.9919185
215,1,12,300.75613,520.05634,0.98989993
215,1,13,397.2608,608.3179,0.9546469
215,1,14,306.73633,622.82947,0.9436485
215,1,15,413.54272,686.24365,0.75673795
215,1,16,315.8497,712.6116,0.7267354
216,1,0,289.93555,354.6279,0.98458743
216,1,1,295.90155,343.6739,0.95726186
216,1,2,279.1073,346.73074,0.94034743
216,1,3,313.71176,327.46503,0.73265594
216,1,4,266.01266,336.17065,0.64086306
216,1,5,351.02405,354.00452,0.99078935
216,1,6,254.2433,370.1633,0.99098456
216,1,7,389.96814,413.5031,0.97348875
216,1,8,224.26978,436.51843,0.976776
216,1,9,391.27063,474.3372,0.96589226
216,1,10,255.48584,435.66766,0.9725978
216,1,11,367.66382,513.65076,0.9899705
216,1,12,302.09567,524.021,0.99032634
216,1,13,384.6797,617.74316,0.9279222
216,1,14,306.02942,630.5375,0.9279376
216,1,15,394.1151,701.4796,0.6037319
216,1,16,311.46786,720.0,0.60224605
217,1,0,303.1922,353.3202,0.9843762
217,1,1,308.25397,340.30792,0.92117155
217,1,2,289.64084,345.60327,0.95959073
217,1,3,315.86227,321.92105,0.47364724
217,1,4,267.4591,336.26636,0.7849679
217,1,5,342.04492,348.83276,0.9846542
217,1,6,248.27342,373.86465,0.9937437
217,1,7,375.86298,405.03406,0.9622024
217,1,8,220.60988,444.232,0.9898476
217,1,9,376.48065,465.37827,0.965856
217,1,10,265.4695,435.45468,0.98841405
217,1,11,359.1067,511.14923,0.98413116
217,1,12,298.04156,523.8867,0.98928773
217,1,13,367.53296,625.99915,0.89244395
217,1,14,306.29306,638.22235,0.92132723
217,1,15,377.69305,714.7793,0.4756192
217,1,16,310.73148,720.0,0.5299816
218,1,0,312.30432,336.7082,0.9815683
218,1,1,316.50793,325.08197,0.8855073
218,1,2,298.06067,330.1166,0.96385527
218,1,3,320.1144,316.79553,0.39238384
218,1,4,272.66388,329.26093,0.8648463
218,1,5,340.08038,353.51297,0.9868107
218,1,6,251.43262,376.6036,0.9962251
218,1,7,369.4527,407.76025,0.9676316
218,1,8,225.91437,443.6241,0.9942673
218,1,9,381.77298,463.76483,0.96865046
218,1,10,272.51984,436.25925,0.9933757
218,1,11,355.21185,508.80518,0.9928115
218,1,12,298.10764,524.14996,0.9958831
218,1,13,362.69412,612.14746,0.92901623
218,1,14,311.62848,632.13074,0.9558194
218,1,15,365.64615,689.9435,0.5680846
218,1,16,316.545,712.5248,0.6394536
219,1,0,321.43118,324.51727,0.9785024
219,1,1,324.85272,314.1617,0.84699917
219,1,2,308.0389,318.63174,0.96030194
219,1,3,324.87653,311.41916,0.33703768
219,1,4,280.6487,322.76837,0.8808062
219,1,5,336.29153,352.24323,0.9891762
219,1,6,256.00385,377.50003,0.9975504
219,1,7,359.58792,406.10873,0.9709759
219,1,8,234.04701,443.0511,0.99618053
219,1,9,380.22903,459.38342,0.9717396
219,1,10,287.25232,432.60892,0.99535155
219,1,11,348.43466,494.88232,0.99690753
219,1,12,296.8362,515.5729,0.99843484
219,1,13,363.4084,569.8391,0.9781569
219,1,14,310.70688,615.46716,0.98834616
219,1,15,358.7596,636.0065,0.85866946
219,1,16,311.68835,691.92224,0.8936324
220,1,0,338.99545,318.4693,0.9634448
220,1,1,340.14435,309.03998,0.64594615
220,1,2,326.98862,311.75977,0.9460487
220,1,3,333.1063,309.34045,0.15221176
220,1,4,294.3609,317.55286,0.8876749
220,1,5,337.1093,355.8825,0.9814802
220,1,6,269.05914,373.91003,0.9986545
220,1,7,358.87094,412.03357,0.953992
220,1,8,249.7999,439.5276,0.9987368
220,1,9,371.82718,460.52368,0.9667409
220,1,10,312.41257,429.47235,0.99825495
220,1,11,346.83746,488.87805,0.99715865
220,1,12,304.06476,502.65918,0.99917966
220,1,13,349.83328,559.53375,0.986099
220,1,14,312.2809,585.6255,0.995576
220,1,15,350.1259,627.7149,0.9262644
220,1,16,310.29675,659.3128,0.96255875
221,1,0,356.849,311.1359,0.9436826
221,1,1,355.79132,303.23434,0.56411594
221,1,2,345.93353,305.11127,0.9305695
221,1,3,344.28497,306.04037,0.14852388
221,1,4,314.14026,312.5973,0.89556825
221,1,5,345.7998,353.87573,0.97199404
221,1,6,284.54507,366.14487,0.99820673
221,1,7,358.06708,416.58075,0.9184027
221,1,8,269.2547,430.59344,0.9979644
221,1,9,379.73996,458.39996,0.9290271
221,1,10,333.362,417.4106,0.9967079
221,1,11,348.15265,488.44995,0.9958528
221,1,12,307.76266,500.29413,0.998874
221,1,13,353.16656,562.1495,0.9744805
221,1,14,312.1309,588.59863,0.99254006
221,1,15,350.34018,629.48303,0.86273164
221,1,16,308.26328,666.25476,0.9314794
222,1,0,368.93045,308.2588,0.94384295
222,1,1,368.86572,300.75488,0.4669491
222,1,2,359.87436,301.06934,0.9329658
222,1,3,355.9699,303.53534,0.0981321
222,1,4,328.7002,306.41766,0.9068062
222,1,5,352.38785,350.03833,0.9725779
222,1,6,298.13834,359.63712,0.9989505
222,1,7,366.27472,407.88626,0.9347609
222,1,8,286.09766,424.62183,0.9992455
222,1,9,388.3575,449.06927,0.95465684
222,1,10,345.52356,415.26932,0.99871993
222,1,11,352.10028,483.31485,0.99617046
222,1,12,316.8258,490.71527,0.99916947
222,1,13,353.46646,561.76874,0.9770924
222,1,14,322.1983,572.6933,0.9945246
222,1,15,351.87582,631.30035,0.87334734
222,1,16,315.22955,649.15436,0.9463593
223,1,0,379.32214,305.2177,0.90239376
223,1,1,376.95694,298.5791,0.28304106
223,1,2,372.09702,298.2816,0.8864517
223,1,3,358.9966,302.44797,0.0729549
223,1,4,342.26587,304.40216,0.91039807
223,1,5,357.31094,347.6386,0.976065
223,1,6,310.8753,358.69418,0.9993728
223,1,7,375.1787,402.16757,0.9442538
223,1,8,303.73843,423.0958,0.9996045
223,1,9,397.5192,442.65955,0.95872796
223,1,10,362.0314,408.72546,0.999188
223,1,11,361.25275,478.0188,0.9980545
223,1,12,332.48938,485.50583,0.99964404
223,1,13,355.19727,559.64606,0.9866998
223,1,14,336.83066,569.843,0.9973098
223,1,15,348.17325,628.00085,0.9153744
223,1,16,329.01773,647.88556,0.96869284
224,1,0,389.8969,304.3631,0.82371545
224,1,1,388.38904,297.92487,0.19195426
224,1,2,385.4599,296.98846,0.8161311
224,1,3,370.01984,300.15552,0.08426205
224,1,4,362.976,299.68546,0.9125018
224,1,5,368.3919,339.99207,0.9678506
224,1,6,328.15826,348.18152,0.9992418
224,1,7,380.89722,400.4249,0.90080065
224,1,8,323.5997,415.04538,0.9993806
224,1,9,401.83475,443.77173,0.90457433
224,1,10,381.25897,405.5812,0.99821657
224,1,11,369.4471,469.43826,0.9966286
